[2024-09-15 22:23:16] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-15 22:23:16] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-15 22:23:16] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-15 22:23:16] [class-ss-page.php:119] Checking Content Identical:86ef068edeb8041d99ec79b0e9bd5ec337a589a3===. Value: FALSE
[2024-09-15 22:23:16] [class-ss-fetch-urls-task.php:72] URL: http://kapselarecords.local/wp-content/uploads/2024/09/KAPSELA_LOGOTYPE_SQUARE-WB-768x768.jpg
[2024-09-15 22:23:16] [class-ss-task.php:58] [PAGES STATUS] Remaining:14; Total: 926
[2024-09-15 22:23:16] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-15 22:23:16] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/66e75e544acd7-ivXXrA.tmp
[2024-09-15 22:23:16] [class-ss-page-handler.php:38] URL Prepared:http://kapselarecords.local/wp-content/uploads/2024/09/KAPSELA_LOGOTYPE_SQUARE-WB-768x768.jpg?simply_static_page=4509
[2024-09-15 22:23:16] [class-ss-url-fetcher.php:251] Fetching URL: http://kapselarecords.local/wp-content/uploads/2024/09/KAPSELA_LOGOTYPE_SQUARE-WB-768x768.jpg?simply_static_page=4509
[2024-09-15 22:23:16] [class-ss-url-fetcher.php:103] Filesize: 13365 bytes
[2024-09-15 22:23:16] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/jpeg
[2024-09-15 22:23:16] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2024/09/KAPSELA_LOGOTYPE_SQUARE-WB-768x768.jpg
[2024-09-15 22:23:16] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/66e75e544acd7-ivXXrA.tmp to /Users/tjhertz/Local Sites/kapselarecords/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1726438985/wp-content/uploads/2024/09/KAPSELA_LOGOTYPE_SQUARE-WB-768x768.jpg
[2024-09-15 22:23:16] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-15 22:23:16] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-15 22:23:16] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-15 22:23:16] [class-ss-page.php:119] Checking Content Identical:9a574907ce7de2b952d5a4e2116a6ffb16938993===. Value: FALSE
[2024-09-15 22:23:16] [class-ss-fetch-urls-task.php:72] URL: http://kapselarecords.local/wp-content/uploads/2024/09/KAPSELA_LOGOTYPE_BLACK-150x150.png
[2024-09-15 22:23:16] [class-ss-task.php:58] [PAGES STATUS] Remaining:13; Total: 926
[2024-09-15 22:23:16] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-15 22:23:16] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/66e75e544be34-yT1RyK.tmp
[2024-09-15 22:23:16] [class-ss-page-handler.php:38] URL Prepared:http://kapselarecords.local/wp-content/uploads/2024/09/KAPSELA_LOGOTYPE_BLACK-150x150.png?simply_static_page=4510
[2024-09-15 22:23:16] [class-ss-url-fetcher.php:251] Fetching URL: http://kapselarecords.local/wp-content/uploads/2024/09/KAPSELA_LOGOTYPE_BLACK-150x150.png?simply_static_page=4510
[2024-09-15 22:23:16] [class-ss-url-fetcher.php:103] Filesize: 2871 bytes
[2024-09-15 22:23:16] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/png
[2024-09-15 22:23:16] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2024/09/KAPSELA_LOGOTYPE_BLACK-150x150.png
[2024-09-15 22:23:16] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/66e75e544be34-yT1RyK.tmp to /Users/tjhertz/Local Sites/kapselarecords/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1726438985/wp-content/uploads/2024/09/KAPSELA_LOGOTYPE_BLACK-150x150.png
[2024-09-15 22:23:16] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-15 22:23:16] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-15 22:23:16] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-15 22:23:16] [class-ss-page.php:119] Checking Content Identical:0085f3e2cc3efb6149d10332542b3416e4a5a3ad===. Value: FALSE
[2024-09-15 22:23:16] [class-ss-fetch-urls-task.php:72] URL: http://kapselarecords.local/wp-content/uploads/2024/09/KAPSELA_LOGOTYPE_BLACK.png
[2024-09-15 22:23:16] [class-ss-task.php:58] [PAGES STATUS] Remaining:12; Total: 926
[2024-09-15 22:23:16] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-15 22:23:16] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/66e75e544cf6f-gfiWIv.tmp
[2024-09-15 22:23:16] [class-ss-page-handler.php:38] URL Prepared:http://kapselarecords.local/wp-content/uploads/2024/09/KAPSELA_LOGOTYPE_BLACK.png?simply_static_page=4511
[2024-09-15 22:23:16] [class-ss-url-fetcher.php:251] Fetching URL: http://kapselarecords.local/wp-content/uploads/2024/09/KAPSELA_LOGOTYPE_BLACK.png?simply_static_page=4511
[2024-09-15 22:23:16] [class-ss-url-fetcher.php:103] Filesize: 9127 bytes
[2024-09-15 22:23:16] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/png
[2024-09-15 22:23:16] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2024/09/KAPSELA_LOGOTYPE_BLACK.png
[2024-09-15 22:23:16] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/66e75e544cf6f-gfiWIv.tmp to /Users/tjhertz/Local Sites/kapselarecords/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1726438985/wp-content/uploads/2024/09/KAPSELA_LOGOTYPE_BLACK.png
[2024-09-15 22:23:16] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-15 22:23:16] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-15 22:23:16] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-15 22:23:16] [class-ss-page.php:119] Checking Content Identical:fb5e88da41a1603d145ab5676afa002b87cf7d79===. Value: FALSE
[2024-09-15 22:23:16] [class-ss-fetch-urls-task.php:72] URL: http://kapselarecords.local/wp-content/uploads/2024/09/cropped-KAPSELA_LOGOTYPE_SQUARE-WB-32x32.jpg
[2024-09-15 22:23:16] [class-ss-task.php:58] [PAGES STATUS] Remaining:11; Total: 926
[2024-09-15 22:23:16] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-15 22:23:16] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/66e75e544e1a3-oJjNnJ.tmp
[2024-09-15 22:23:16] [class-ss-page-handler.php:38] URL Prepared:http://kapselarecords.local/wp-content/uploads/2024/09/cropped-KAPSELA_LOGOTYPE_SQUARE-WB-32x32.jpg?simply_static_page=4512
[2024-09-15 22:23:16] [class-ss-url-fetcher.php:251] Fetching URL: http://kapselarecords.local/wp-content/uploads/2024/09/cropped-KAPSELA_LOGOTYPE_SQUARE-WB-32x32.jpg?simply_static_page=4512
[2024-09-15 22:23:16] [class-ss-url-fetcher.php:103] Filesize: 428 bytes
[2024-09-15 22:23:16] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/jpeg
[2024-09-15 22:23:16] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2024/09/cropped-KAPSELA_LOGOTYPE_SQUARE-WB-32x32.jpg
[2024-09-15 22:23:16] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/66e75e544e1a3-oJjNnJ.tmp to /Users/tjhertz/Local Sites/kapselarecords/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1726438985/wp-content/uploads/2024/09/cropped-KAPSELA_LOGOTYPE_SQUARE-WB-32x32.jpg
[2024-09-15 22:23:16] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-15 22:23:16] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-15 22:23:16] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-15 22:23:16] [class-ss-page.php:119] Checking Content Identical:6bb231c3b42ac87b0a1923bbd9daac6b7f17817b===. Value: FALSE
[2024-09-15 22:23:16] [class-ss-fetch-urls-task.php:72] URL: http://kapselarecords.local/wp-content/uploads/2024/09/KAPSELA_LOGOTYPE_BLACK-2-300x66.png
[2024-09-15 22:23:16] [class-ss-task.php:58] [PAGES STATUS] Remaining:10; Total: 926
[2024-09-15 22:23:16] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-15 22:23:16] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/66e75e544f445-tZbTnY.tmp
[2024-09-15 22:23:16] [class-ss-page-handler.php:38] URL Prepared:http://kapselarecords.local/wp-content/uploads/2024/09/KAPSELA_LOGOTYPE_BLACK-2-300x66.png?simply_static_page=4513
[2024-09-15 22:23:16] [class-ss-url-fetcher.php:251] Fetching URL: http://kapselarecords.local/wp-content/uploads/2024/09/KAPSELA_LOGOTYPE_BLACK-2-300x66.png?simply_static_page=4513
[2024-09-15 22:23:16] [class-ss-url-fetcher.php:103] Filesize: 4344 bytes
[2024-09-15 22:23:16] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/png
[2024-09-15 22:23:16] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2024/09/KAPSELA_LOGOTYPE_BLACK-2-300x66.png
[2024-09-15 22:23:16] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/66e75e544f445-tZbTnY.tmp to /Users/tjhertz/Local Sites/kapselarecords/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1726438985/wp-content/uploads/2024/09/KAPSELA_LOGOTYPE_BLACK-2-300x66.png
[2024-09-15 22:23:16] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-15 22:23:16] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-15 22:23:16] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-15 22:23:16] [class-ss-page.php:119] Checking Content Identical:f20228d705c21b5cf8116ccb2c90d6887922c6d4===. Value: FALSE
[2024-09-15 22:23:16] [class-ss-fetch-urls-task.php:72] URL: http://kapselarecords.local/wp-content/uploads/2024/09/KAPSELA_LOGOTYPE_BLACK-3-150x150.png
[2024-09-15 22:23:16] [class-ss-task.php:58] [PAGES STATUS] Remaining:9; Total: 926
[2024-09-15 22:23:16] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-15 22:23:16] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/66e75e5450672-djk0B1.tmp
[2024-09-15 22:23:16] [class-ss-page-handler.php:38] URL Prepared:http://kapselarecords.local/wp-content/uploads/2024/09/KAPSELA_LOGOTYPE_BLACK-3-150x150.png?simply_static_page=4514
[2024-09-15 22:23:16] [class-ss-url-fetcher.php:251] Fetching URL: http://kapselarecords.local/wp-content/uploads/2024/09/KAPSELA_LOGOTYPE_BLACK-3-150x150.png?simply_static_page=4514
[2024-09-15 22:23:16] [class-ss-url-fetcher.php:103] Filesize: 2871 bytes
[2024-09-15 22:23:16] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/png
[2024-09-15 22:23:16] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2024/09/KAPSELA_LOGOTYPE_BLACK-3-150x150.png
[2024-09-15 22:23:16] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/66e75e5450672-djk0B1.tmp to /Users/tjhertz/Local Sites/kapselarecords/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1726438985/wp-content/uploads/2024/09/KAPSELA_LOGOTYPE_BLACK-3-150x150.png
[2024-09-15 22:23:16] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-15 22:23:16] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-15 22:23:16] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-15 22:23:16] [class-ss-page.php:119] Checking Content Identical:0085f3e2cc3efb6149d10332542b3416e4a5a3ad===. Value: FALSE
[2024-09-15 22:23:16] [class-ss-fetch-urls-task.php:72] URL: http://kapselarecords.local/wp-content/uploads/2024/09/KAPSELA_LOGOTYPE_BLACK-5-300x66.png
[2024-09-15 22:23:16] [class-ss-task.php:58] [PAGES STATUS] Remaining:8; Total: 926
[2024-09-15 22:23:16] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-15 22:23:16] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/66e75e5451a04-7lJMu1.tmp
[2024-09-15 22:23:16] [class-ss-page-handler.php:38] URL Prepared:http://kapselarecords.local/wp-content/uploads/2024/09/KAPSELA_LOGOTYPE_BLACK-5-300x66.png?simply_static_page=4515
[2024-09-15 22:23:16] [class-ss-url-fetcher.php:251] Fetching URL: http://kapselarecords.local/wp-content/uploads/2024/09/KAPSELA_LOGOTYPE_BLACK-5-300x66.png?simply_static_page=4515
[2024-09-15 22:23:16] [class-ss-url-fetcher.php:103] Filesize: 4344 bytes
[2024-09-15 22:23:16] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/png
[2024-09-15 22:23:16] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2024/09/KAPSELA_LOGOTYPE_BLACK-5-300x66.png
[2024-09-15 22:23:16] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/66e75e5451a04-7lJMu1.tmp to /Users/tjhertz/Local Sites/kapselarecords/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1726438985/wp-content/uploads/2024/09/KAPSELA_LOGOTYPE_BLACK-5-300x66.png
[2024-09-15 22:23:16] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-15 22:23:16] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-15 22:23:16] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-15 22:23:16] [class-ss-page.php:119] Checking Content Identical:f20228d705c21b5cf8116ccb2c90d6887922c6d4===. Value: FALSE
[2024-09-15 22:23:16] [class-ss-fetch-urls-task.php:72] URL: http://kapselarecords.local/wp-content/uploads/2024/09/KAPSELA_LOGOTYPE_BLACK-4-768x169.png
[2024-09-15 22:23:16] [class-ss-task.php:58] [PAGES STATUS] Remaining:7; Total: 926
[2024-09-15 22:23:16] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-15 22:23:16] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/66e75e5452f17-S7b499.tmp
[2024-09-15 22:23:16] [class-ss-page-handler.php:38] URL Prepared:http://kapselarecords.local/wp-content/uploads/2024/09/KAPSELA_LOGOTYPE_BLACK-4-768x169.png?simply_static_page=4516
[2024-09-15 22:23:16] [class-ss-url-fetcher.php:251] Fetching URL: http://kapselarecords.local/wp-content/uploads/2024/09/KAPSELA_LOGOTYPE_BLACK-4-768x169.png?simply_static_page=4516
[2024-09-15 22:23:16] [class-ss-url-fetcher.php:103] Filesize: 11576 bytes
[2024-09-15 22:23:16] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/png
[2024-09-15 22:23:16] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2024/09/KAPSELA_LOGOTYPE_BLACK-4-768x169.png
[2024-09-15 22:23:16] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/66e75e5452f17-S7b499.tmp to /Users/tjhertz/Local Sites/kapselarecords/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1726438985/wp-content/uploads/2024/09/KAPSELA_LOGOTYPE_BLACK-4-768x169.png
[2024-09-15 22:23:16] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-15 22:23:16] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-15 22:23:16] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-15 22:23:16] [class-ss-page.php:119] Checking Content Identical:d468eb7fecbf261b31ef7e967df0791eb7fb0585===. Value: FALSE
[2024-09-15 22:23:16] [class-ss-fetch-urls-task.php:72] URL: http://kapselarecords.local/wp-content/uploads/2024/09/cropped-KAPSELA_LOGOTYPE_SQUARE-WB-270x270.jpg
[2024-09-15 22:23:16] [class-ss-task.php:58] [PAGES STATUS] Remaining:6; Total: 926
[2024-09-15 22:23:16] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-15 22:23:16] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/66e75e545426f-WWuuoA.tmp
[2024-09-15 22:23:16] [class-ss-page-handler.php:38] URL Prepared:http://kapselarecords.local/wp-content/uploads/2024/09/cropped-KAPSELA_LOGOTYPE_SQUARE-WB-270x270.jpg?simply_static_page=4517
[2024-09-15 22:23:16] [class-ss-url-fetcher.php:251] Fetching URL: http://kapselarecords.local/wp-content/uploads/2024/09/cropped-KAPSELA_LOGOTYPE_SQUARE-WB-270x270.jpg?simply_static_page=4517
[2024-09-15 22:23:16] [class-ss-url-fetcher.php:103] Filesize: 3982 bytes
[2024-09-15 22:23:16] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/jpeg
[2024-09-15 22:23:16] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2024/09/cropped-KAPSELA_LOGOTYPE_SQUARE-WB-270x270.jpg
[2024-09-15 22:23:16] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/66e75e545426f-WWuuoA.tmp to /Users/tjhertz/Local Sites/kapselarecords/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1726438985/wp-content/uploads/2024/09/cropped-KAPSELA_LOGOTYPE_SQUARE-WB-270x270.jpg
[2024-09-15 22:23:16] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-15 22:23:16] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-15 22:23:16] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-15 22:23:16] [class-ss-page.php:119] Checking Content Identical:dacfe3e12bab243b359b10a165c2fa4e9c491de4===. Value: FALSE
[2024-09-15 22:23:16] [class-ss-fetch-urls-task.php:72] URL: http://kapselarecords.local/wp-content/uploads/2024/09/KAPSELA_LOGOTYPE_SQUARE-WB-1536x1536.jpg
[2024-09-15 22:23:16] [class-ss-task.php:58] [PAGES STATUS] Remaining:5; Total: 926
[2024-09-15 22:23:16] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-15 22:23:16] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/66e75e5455477-zYNeRP.tmp
[2024-09-15 22:23:16] [class-ss-page-handler.php:38] URL Prepared:http://kapselarecords.local/wp-content/uploads/2024/09/KAPSELA_LOGOTYPE_SQUARE-WB-1536x1536.jpg?simply_static_page=4518
[2024-09-15 22:23:16] [class-ss-url-fetcher.php:251] Fetching URL: http://kapselarecords.local/wp-content/uploads/2024/09/KAPSELA_LOGOTYPE_SQUARE-WB-1536x1536.jpg?simply_static_page=4518
